-6.396784952893214138e-02
3.397688945692076690e-01
-3.514509029281489561e-01
2.339886639655377465e-01
-1.916138047063409289e-01
2.201234872993023117e-01
-2.761516501640208787e-01
2.308429024337996793e-01
-2.317261762636437794e-01
2.263346903603995486e-01
-2.409728688011014697e-01
2.368012972756332601e-01
3.218095204350532867e-01
-3.810865839745609662e-01
2.808827476408897184e-01
-3.065929552157538041e-01
1.846520672821458930e-01
1.726150298003368277e-01
-2.817747635717822163e-01
2.364762128840300903e-01
-3.829674842734691609e-01
1.939344597624721445e-01
2.489915987115427498e-01
-2.776074679355939878e-01
2.076272466420672203e-01
-1.053298531207413902e-01
2.071551805741354002e-01
-3.082790377781439162e-01
3.188326544897766013e-01
-2.489095825532707806e-01
2.365574608406717516e-01
-3.609355512402334654e-01
1.495073005126261734e-01
-4.079193969574932410e-01
1.594518656549617219e-01
-2.333473426107737225e-01
4.183883075739487367e-01
-2.554651069797575502e-01
3.119217599346519876e-01
-2.264662087536457591e-01
2.817850794819936056e-01
-2.844553286801261294e-01
2.124950778504572924e-01
-2.480311033747799598e-01
2.577045119728094136e-01
-2.580477308019890614e-01
2.427947877866731829e-01
-1.696599121159891865e-01
2.517201046368882089e-01
-4.162436720681359503e-01
3.081875126953086408e-01
-1.015194191931794165e-01
2.823354551148798963e-02
1.726510894105468541e-01
-3.218920916452043812e-01
3.107905652424216569e-01
-2.459778557875811345e-01
3.709493268968628854e-01
-2.120508995010244035e-01
2.630268311355390409e-01
-2.881802787557816714e-01
2.947383634248552653e-01
-3.537696087369823772e-01
1.966650476218063659e-01
-2.655633791036855484e-01
3.334629811408067468e-01
-2.229705034474545045e-01
2.170750706340491831e-01
-4.211520862723752145e-01
2.585278003096984634e-01
2.393463833160307530e-01
-2.416001783564567518e-01
2.093730948693011129e-01
-1.353357189982329345e-01
2.988550544218160354e-01
-3.731850593332071142e-01
1.579317262627615293e-01
-1.453767563915810968e-01
2.708618446194126506e-01
-2.292259658147806078e-01
1.370534549307560468e-01
-2.397205231939434356e-01
3.018610815315199147e-01
1.847620473751110381e-01
-2.872987886754394538e-01
1.658256337870973596e-01
-2.882693563185476648e-01
1.757771187430972049e-01
-1.826208583013766429e-01
2.757880213738062025e-01
-1.941615593351730951e-01
1.357311493010477932e-01
1.515352939290597334e-01
-2.709090258218633807e-01
3.693979716762996190e-02
-3.747903934746350529e-01
3.510656944585832662e-01
1.422805756667493426e-01
-3.029664874290460830e-01
2.607092852482857381e-01
8.939079376849434766e-02
-3.689588668925818382e-01
2.173550874698033653e-01
-1.424765724567933489e-02
-6.966784333685599462e-02
-6.972251804081230908e-02
1.097781099472312505e-01
-3.763323459057348330e-01
1.971489772697339049e-01
2.345179456222368231e-01
-2.988449270447262052e-01
1.638365708624149875e-01
-2.971024215393409662e-01
2.756782898866330100e-01
-2.990797478653419716e-01
2.232364387487955071e-01
-2.109241688052634345e-01
2.775082274386662107e-01
-2.967191502832573491e-01
1.825865840986011790e-01
-2.716425854699391351e-01
1.574482185974588333e-01
1.773818969846097104e-01
-3.176323521338897393e-01
1.881096404475357531e-01
-2.561687926813416283e-01
1.099914253728844216e-01
-2.034160626480616685e-01
2.336514081263931786e-01
-2.327108834312543451e-01
2.509777509307014043e-01
-2.773072287144628945e-01
1.716395194713324912e-01
-3.072702811392939992e-01
4.818817554780441270e-01
